1.613635719326371161e-38,1.281141170291159990e-08,3.373665270933674848e-70,1.211595276877966142e-29,1.830535845372253452e-08,2.192148540963461638e-79,1.244879259075194460e-16,1.633537048696725424e-42,9.921894769527801055e-98,7.490713740054490477e-13,3.500809579626338126e-35,3.628663447488602843e-19,8.726999163057844214e-53,1.244879259075194460e-16,4.438006229531342462e-26,7.043760666062896763e-14,3.141078347655013272e-33,3.444359101686816821e-66,2.031205777354717474e-81,1.726449570263932472e-108
8.723049935235804754e-12,-2.019438165801648241e-02,2.548426474212522776e-30,2.025691886389820141e-08,-2.120072553050905771e-05,4.278288103061691128e-39,1.058482983043068410e-04,4.455144775480643654e-18,1.510480522760610033e-48,1.502583526074829901e-04,1.598654954792414376e-09,1.664591587973031014e-02,9.224016879489410528e-19,1.058482983043068410e-04,-2.274693386929620110e-15,-2.049162971901947835e-19,-5.912153304156385510e-25,3.688361845726061995e-27,3.554020972133219051e-43,2.697338940556375239e-55
8.739319424699545258e-12,1.962727474933648533e-02,2.556786033701298944e-30,2.029300401110453882e-08,5.225357208168316216e-06,4.292344706741109695e-39,1.061571793985618766e-04,4.470346615376808088e-18,1.517191032384011242e-48,3.540801954464605004e-04,1.601466462767085413e-09,1.666720355248016081e-02,9.250977236331269059e-19,1.061571793985618766e-04,2.054240177153082635e-15,2.423901773608504103e-20,2.016856534966409818e-25,3.705898932948142116e-27,-6.480980678299973330e-43,2.715310169314052274e-55
8.750138749584385160e-12,-1.774986319827015838e-02,2.561456894324200943e-30,2.031318004486853541e-08,-3.607551718895989469e-05,-3.332731852190832479e-32,1.062235956424880398e-04,4.476296541703089376e-18,-1.771436930647145424e-48,-5.738539743582818115e-04,1.603126688361222821e-09,-2.847353151460401896e-02,-1.109848253227211088e-18,1.062235956424880398e-04,2.340624019661825018e-15,2.048764802940038339e-19,6.104009478036144996e-25,-2.730127895709791776e-26,-2.911915870647878825e-41,-1.976567184883505940e-54
8.764724215452611751e-12,-2.027934175266805916e-02,2.567948391769099430e-30,2.035140733125676697e-08,-2.122077831384094846e-05,4.318343483406943873e-39,1.063570606928726417e-04,4.490792835412426243e-18,1.524891908155715308e-48,-1.982850521141489369e-04,1.605408751051651122e-09,1.666236745703145519e-02,9.277631562218322286e-19,1.063570606928726417e-04,-2.277823479852191298e-15,-2.052366782813907689e-19,-5.925077770544865803e-25,3.704552205007280532e-27,-5.682380475994707258e-43,2.718647921709520242e-55
-2.912797152001648884e-12,-1.943849416872082958e-02,-3.639329023765428055e-31,-9.835031849980110724e-09,-2.122792755549820083e-05,-6.401150450807989069e-40,-9.463130107324872504e-05,-1.868469669866344687e-18,1.254672884930915479e-49,1.227041992693121339e-04,-5.610517830712941210e-10,1.136446119747119669e-02,1.986846444256989915e-19,-9.463130107324872504e-05,-2.278694831233228496e-15,-2.053833832115922314e-19,-5.928402867541499594e-25,7.683071355472292794e-28,1.097841891326247863e-43,2.337887614495924995e-56
-1.615262758746099067e-11,1.890979934114360092e-02,-1.494011135603180556e-29,-1.788422147504597196e-08,2.125760162753964687e-05,-9.395832665419962775e-39,9.488902229520853183e-05,-2.338830438466021710e-18,-2.326900939759946808e-47,9.224146108545381575e-04,-3.590039570649414628e-09,4.588395275354201219e-02,-5.444537108038435488e-18,9.488902229520853183e-05,2.288812231186117258e-15,2.059235556239953949e-19,5.958543458923806178e-25,2.198788488686148635e-25,5.529211660896631208e-40,3.117890188933281456e-53
-5.151912590589602675e-12,2.161665274725942665e-01,-1.910594909604207400e-30,8.381033545135943754e-09,3.147871684359069711e-06,-1.234231257148193499e-39,3.475485033529940651e-05,8.785944104167890847e-19,-1.545935623405277289e-48,-1.390811250207953575e-04,-1.216224148349447987e-09,-1.763331158095364504e-02,-1.016616691890838593e-18,3.475485033529940651e-05,2.097229048537861138e-16,4.311326087493357918e-21,2.059219440632974856e-26,-1.344847349267604186e-26,-1.335336252837862784e-41,-7.918103052625244142e-55
7.475386328684725735e-12,-3.857241920334346374e-02,1.995613073763535105e-30,1.782744110441655361e-08,-1.228606606334176362e-05,3.211084250473798393e-39,9.868696508040957275e-05,3.705507914955030483e-18,1.116218926180105217e-48,-1.119013695197332373e-04,1.395881641252207319e-09,-1.607472963195573021e-02,7.671927599125904245e-19,9.868696508040957275e-05,1.826175791048286091e-15,1.859157649661142708e-21,3.631197777830797836e-25,-3.155901418793745445e-27,-3.337316243746913958e-43,-2.068869566385442781e-55
8.748672146339883864e-12,2.122921147610441414e-02,2.560397448495991417e-30,2.032655488610299781e-08,1.720239147491872754e-05,4.301654486779103649e-39,1.062936499946832199e-04,4.483507407088093029e-18,1.520199226448252749e-48,3.443483978517826232e-05,1.602789619791520466e-09,1.666435480630592408e-02,9.261658588609622809e-19,1.062936499946832199e-04,2.058832015605799422e-15,1.381029106052805586e-19,4.158080701462147389e-25,3.705908037886001384e-27,-6.447119806993268015e-43,2.717837721556715758e-55
5.099817483817408005e-13,2.198853470327881143e-01,3.845396498617919972e-32,1.528669915882864746e-09,4.440318427537397199e-06,2.028227514688191657e-41,1.788525512240208160e-05,9.191168343071069066e-20,1.030179836238120030e-50,-8.724902734420116176e-04,1.435266185833203947e-10,-1.173161622837152161e-02,4.491637062648819982e-20,1.788525512240208160e-05,9.684862997430767409e-17,1.356463008108272843e-20,1.088893984969262912e-26,-7.961840752149202824e-28,-2.545690896303737269e-42,-7.759160007504656011e-57
2.916530824128373338e-12,2.124724207542367030e-02,4.517445569127694489e-31,9.846899586515298201e-09,-2.123443243995304163e-05,6.416953907305531119e-40,9.464280337392079326e-05,1.871947533594681990e-18,1.824756853013276978e-49,7.870509735224581445e-04,6.056194856447600987e-10,1.319289643853830719e-02,2.551744131939849256e-19,9.464280337392079326e-05,-2.278630258395087400e-15,-2.055458651351092044e-19,-5.929122085330413998e-25,1.328038581067452453e-27,2.593691743445819633e-43,4.587697952411381207e-56
8.734361694804049761e-12,2.006586653378476109e-02,2.553910859828415048e-30,2.028441710756501384e-08,2.056444309418998932e-05,4.288377161859212324e-39,1.062839029436857079e-04,4.470251564056413578e-18,1.514605871417829165e-48,1.498942976949994550e-04,1.600533288101564895e-09,1.665270089877008211e-02,9.239516388369505541e-19,1.062839029436857079e-04,-2.183541576982427660e-15,1.930873010211661037e-19,5.536827856193213518e-25,3.694814572456544592e-27,3.558155916626136943e-43,2.704877767024988923e-55
8.814965783210708165e-34,2.231036715116331710e-06,1.318977471337026668e-63,9.711924557217061625e-26,-2.975422721039164231e-07,6.283376105892955460e-73,4.458782093467182543e-14,2.489214453657828811e-38,8.426283080091547024e-90,2.131920087607150850e-10,1.529822213124368214e-30,1.265643385494987710e-15,6.248089460029215290e-47,4.458782093467182543e-14,-5.657156509810960132e-24,1.678370578225428559e-13,1.461752067614766589e-31,2.170341767852885743e-59,2.063291746926627288e-74,9.706963292369900138e-100
