4.586321303514142469e-12,4.545240898800008422e-02,1.004704685296179515e-30,1.132715992608685864e-08,1.369312249778742555e-05,1.240395675346804406e-39,7.514225000534354164e-05,1.903238085967310016e-18,5.103323223195143510e-49,-2.885525328787972655e-04,9.363312250402774812e-10,1.281955544726831077e-02,4.839807921870516442e-19,7.514225000534354164e-05,1.164756347863518233e-15,2.465384435836139897e-19,2.163881215706586789e-25,2.318205482618592202e-27,-7.416635540157789032e-43,1.192174722403252146e-55
5.483534502435227734e-12,7.690873509226286986e-02,-1.345981606650326771e-30,1.271295576076127008e-08,1.613526670784667884e-05,1.713725865426725070e-39,7.264958314003098876e-05,2.120716948131845042e-18,-7.348943846178951866e-49,-2.888023968988006132e-04,-1.100975860194772931e-09,-1.662974069761852247e-02,-6.052040404701897648e-19,7.264958314003098876e-05,1.014584778357844956e-15,2.721728507354955801e-19,2.317808442003840381e-25,-3.394189909829752600e-27,-7.417155637873139966e-43,-1.913931433569522350e-55
5.489646531054227550e-12,7.621760502536520376e-02,1.346856451231763933e-30,1.272228045415729455e-08,9.219874772117297955e-06,1.717056585611417723e-39,7.265859525733580802e-05,2.122601920095936057e-18,7.341622343022295285e-49,2.639383928540314978e-04,1.101919611967826670e-09,-1.662177203848225898e-02,6.045668084725964772e-19,7.265859525733580802e-05,1.014373834411160155e-15,3.412905444699584095e-20,1.723401374937384432e-25,-3.388257855443286069e-27,-5.694208281647298997e-43,-1.907678029784779174e-55
5.489586683057727841e-12,7.851277949922060018e-02,1.346378069139136046e-30,1.272583539230035941e-08,1.152315320882398575e-05,1.717337439727326153e-39,7.270078466707539336e-05,2.123986850793896028e-18,-7.347039251078515306e-49,-2.898044320460076997e-04,1.101773626644122103e-09,-1.662987502361021330e-02,-6.051253925633063681e-19,7.270078466707539336e-05,1.015302559681260834e-15,8.492848485912147838e-20,1.743610069461790970e-25,-3.395408648507800309e-27,-5.710965222981255314e-43,-1.914430753889420087e-55
-6.005612438440320672e-12,-4.688184396558342515e-02,-1.547406708234489262e-30,-1.393821943070379879e-08,-7.122720607356400450e-06,-2.031625064375077067e-39,-8.442578340436838666e-05,-2.567261865674979754e-18,-8.696528181099042136e-49,-2.885185002496350962e-04,-1.191170679649899386e-09,-1.691044622314391566e-02,-6.701593645147811301e-19,-8.442578340436838666e-05,-1.401904560234116492e-15,-5.381760478525737021e-20,-1.312606851875101611e-25,-3.660583874463785777e-27,-7.439941491749326848e-43,-2.191364116590727556e-55
3.133409792840291921e-13,2.092134370552015676e-01,1.143997668733975310e-32,1.650983547630848965e-09,2.765824390437621367e-05,1.076327326788530396e-41,4.621015446363301211e-05,1.814374462639681408e-19,1.678848671366405956e-51,-1.161512230526002111e-03,7.893468287942141800e-11,7.674570282867947298e-03,1.356705481369403699e-20,4.621015446363301211e-05,9.882986577948584088e-16,5.817791987412360333e-19,2.919425963858322668e-25,1.733561107785897198e-28,1.126766587271949805e-42,6.420833040026694228e-58
5.481355870416574477e-12,-7.535329730046452443e-03,-1.344752493054683770e-30,-3.486049805354834441e-01,1.087941635048502736e-06,1.712177022109962221e-39,7.265637444637813684e-05,2.119195112832922293e-18,-7.340347379779446317e-49,-2.452720882512793234e-04,1.100490007477068148e-09,-1.662480379596054103e-02,-6.047653987837404877e-19,7.265637444637813684e-05,1.014616480477660948e-15,-7.655401193760569638e-20,9.652255655549295828e-26,-3.391467002657164619e-27,-5.699497161637063077e-43,-1.911606793806400907e-55
-6.116536818117311126e-12,-4.621171216643329971e-02,-1.596011510550187951e-30,-1.395951726264666982e-08,-1.343493769403492618e-05,-2.099228224438715932e-39,-8.456513888800092744e-05,-2.574413669636692110e-18,-9.048163205144796088e-49,3.168233757063979440e-04,-1.211380907167130908e-09,-1.700481966170355741e-02,-6.867118002183046708e-19,-8.456513888800092744e-05,-1.406252321146821825e-15,-2.487657456702075385e-19,-2.000177767700857690e-25,-3.749323047974173012e-27,1.345006810727382410e-42,-2.276433410006348657e-55
5.486154983747361921e-12,7.608977951811632390e-02,-1.346318463037139687e-30,1.272477186066695956e-08,1.259303100725368965e-05,1.715825274325180426e-39,7.274413982165316389e-05,2.124534582904399918e-18,-7.347779906007465525e-49,-2.885530449013390354e-04,-1.101271019668002228e-09,-1.661815317419907886e-02,-6.050756270011896221e-19,7.274413982165316389e-05,1.016819942707277773e-15,2.100787442008917508e-19,1.697910473921616429e-25,-3.387039451036650981e-27,-7.417822963918731285e-43,-1.909840719460110189e-55
3.836879062519167294e-12,1.967631233344140432e-02,7.785873998545694666e-31,-4.399817364115883015e-08,2.773525677990695994e-05,8.773721793689497167e-40,5.983075506879905858e-05,1.339958095889463181e-18,3.775584966811959455e-49,-5.026134788477458048e-04,8.089021518569396506e-10,-7.648741065569071573e-03,4.037727832642242698e-19,5.983075506879905858e-05,9.890312030976895372e-16,5.861886801584560130e-19,2.925137380724344823e-25,-1.243533418610095380e-27,-7.423922885833111613e-43,-6.628058574212355864e-56
