6.945183415962984817e-12,4.216553908623413283e-02,1.440572418967244977e-30,2.014403753171906972e-08,2.137936896641744335e-05,3.187284346229025891e-39,1.380341981865820409e-04,5.217884160394441644e-18,6.423789833639273320e-49,-9.178752574446060147e-05,1.207327497305596711e-09,1.317611849897020945e-02,5.245249710198915699e-19,1.380341981865820409e-04,3.957554967188794450e-15,1.716817434424246974e-19,1.057379654613614236e-24,1.486109381470393318e-27,1.207233165869846087e-43,7.678509335009982425e-56
7.096362810531714315e-12,-6.290054167260454403e-03,-1.592560302244752776e-30,3.407243686637750346e-01,2.224755933853947350e-05,3.182187509874086348e-39,-1.121770547249684169e-03,4.712381102284261650e-18,-7.658885462652759893e-49,-9.219114561567882894e-05,1.261928186021237065e-09,-1.388081969507827876e-02,-5.962696969092200337e-19,-1.121770547249684169e-03,3.785924482827536011e-15,1.925596761413723112e-19,1.028426562996203854e-24,-1.501668993124282856e-24,-1.434867424276622684e-43,-1.062104031665619512e-55
6.750020079670502082e-10,-3.046589384365724559e-02,6.519067998899629581e-27,3.675363306829068098e-07,1.448530275465664992e-04,1.129368498377792499e-35,2.107731489023745438e-04,2.019954963475524508e-13,4.706241810815045173e-44,-1.106542910649873724e-03,9.443488790064972116e-08,1.437644030318675215e-01,5.254812129134560914e-16,2.107731489023745438e-04,5.565959994929560465e-15,1.739741944524367118e-19,1.416931707920456941e-24,7.549514681994285736e-23,5.704720480909439003e-37,1.574684719978746011e-49
-6.914713101302358211e-12,-4.192093815943276347e-02,-1.415959835661155102e-30,-2.028625616801778233e-08,2.022494031933563547e-04,-3.183922970169706709e-39,-1.409233771984572754e-04,-5.329083125030765934e-18,-6.245601822540865779e-49,-9.187831305566177378e-05,-1.197648252908603561e-09,-1.292088638995350647e-02,-5.145087806965660570e-19,-1.409233771984572754e-04,-4.152440842433709976e-15,-1.839207600981738005e-19,-1.130028406222690146e-24,-1.362756943542560161e-27,-1.172172059469948572e-43,-7.025132694698889908e-56
-8.155060069596035350e-12,3.887075844472902969e-02,-2.114297568274339686e-30,-2.053592647528573336e-08,1.653318156565078843e-05,-3.958582260578009072e-39,-7.213536584341419700e-05,-4.245733839298538859e-18,-1.132642965136873204e-48,4.384180458131693822e-05,-1.461951950811509783e-09,-1.491648530295479683e-02,-7.618571817443391697e-19,-7.213536584341419700e-05,-1.347415118521753947e-15,1.080109690986665654e-19,-2.922501781568158603e-25,-2.457070603305406793e-27,-1.894118160260973681e-43,-1.630308077513674823e-55
-7.122333680081330221e-12,3.926303123056793833e-03,-1.501360832651368012e-30,-3.420900556933940684e-01,2.151087768263537327e-05,-3.336821166488874564e-39,-1.391554133468904256e-04,-5.358162188948739576e-18,-7.831680361599048399e-49,1.444658096590734075e-02,-1.235059543590359138e-09,-2.683944911983686052e-02,-1.610769833754848034e-18,-1.391554133468904256e-04,-3.997924341009569293e-15,1.744694977804689480e-19,-1.066968696040367218e-24,-2.119937725101596490e-26,-3.804499834861920634e-41,-1.121132061047354172e-54
7.210819086247575895e-12,7.196293952646942542e-03,-1.243629083310342308e-23,-4.281140994585127535e-01,-2.205438289703272027e-05,3.266858278362693842e-39,-1.386586837985745121e-04,5.220601792582060786e-18,-7.931931049470099292e-49,9.183435352014294388e-05,1.282532379523732326e-09,1.375316099638893529e-02,-6.057393239921305312e-19,-1.386586837985745121e-04,-4.047961243505380132e-15,-1.841681987699533047e-19,-1.098594542510034975e-24,1.776519743416134856e-27,1.365256244396552372e-43,1.017948008081558836e-55
1.057290925920620316e-11,-7.032429951472362467e-03,5.221102767193020559e-30,4.281057912334924609e-01,-2.080107966336072953e-05,6.648262437834311497e-39,1.565017197405172919e-04,7.918407647978638901e-18,4.897865914913549446e-48,2.131042536315801595e-04,2.190527906784269896e-09,2.713108134969455243e-02,2.020633223500882800e-18,1.565017197405172919e-04,4.649826211497408629e-15,-1.711108292453633390e-19,1.224543204368360512e-24,2.382211526019827180e-26,8.176186984576532401e-42,2.614673146143007513e-54
-6.944081416338429083e-12,2.571834545247246931e-02,-1.439146732817068303e-30,-1.640250619076976312e-03,-2.154736413850896672e-05,-3.187892027794373752e-39,-1.380986936587843476e-04,-5.222400378280142624e-18,-6.412519047847835973e-49,9.194308282052418525e-05,-1.206806479910431981e-09,-1.318184264952038977e-02,-5.238768950797916151e-19,-1.380986936587843476e-04,-3.963950928401370103e-15,-1.752546037438462163e-19,-1.062580061863056990e-24,-1.488486946466369576e-27,-1.207562009595993548e-43,-7.704061413570465384e-56
6.965036876543265163e-12,3.455520153166476843e-02,1.446734573701835373e-30,-2.021959208695622440e-08,-2.193850360540702934e-05,-3.206748994565720416e-39,1.388057054808456813e-04,5.258151841537301240e-18,6.456624649860524908e-49,1.443124259136986491e-02,1.210240219324621607e-09,1.639880847613279027e-02,5.457008780094460642e-19,1.388057054808456813e-04,4.004482755418885375e-15,-1.824705700923507507e-19,-1.082179040644819432e-24,3.178081163609408663e-27,-1.356233378548997413e-41,1.684705203990233775e-55
