5.420268829515183967e-12,-8.118469734965906570e-02,1.322469736511305861e-30,1.256934239821530808e-08,8.054570541236819934e-06,1.675436759860943854e-39,7.200946417273664576e-05,2.083217377550439315e-18,7.186871781508201171e-49,1.852822125660180566e-04,1.090377709936257924e-09,1.657162877171499543e-02,5.969399760545657554e-19,7.200946417273664576e-05,9.977934914212332552e-16,-3.386797874952135498e-20,1.688332303159430576e-25,3.346539360013859962e-27,5.634624928257370984e-43,1.872252542401012406e-55
3.259399180864576403e-12,-8.165567256344088976e-02,9.420038303294396485e-31,5.996463595149386523e-09,-3.850795284285386454e-06,8.847134517251211572e-40,1.091703931139711342e-05,8.839553242762878005e-19,5.462408956845351652e-49,1.861713093712647751e-04,7.464206065522183778e-10,1.650770777177859236e-02,4.722550110525983090e-19,1.091703931139711342e-05,-1.584496474889135144e-17,-2.974039892003887627e-20,-1.839931724265339989e-26,3.286317693460275183e-27,5.649022550283366826e-43,1.639939300126219225e-55
2.051993543646861170e-12,-8.018309182475040486e-02,6.013269237623552180e-31,2.173980901801736532e-09,-6.902047956625056155e-06,5.445800141678118575e-40,-2.385136804070975446e-05,6.336590974528805018e-20,3.430652514857261306e-49,1.858159942047141698e-04,4.750571057956274347e-10,1.467326965355285860e-02,2.908918755062947208e-19,-2.385136804070975446e-05,-4.395385320120747459e-16,-2.933053733632984136e-20,-8.070594769002425174e-26,2.780029474988631634e-27,5.630242964465967565e-43,1.304709863601536238e-55
2.578768255713359857e-28,3.314318915473419184e-07,1.026979215610454898e-48,1.672194946158701663e-26,1.736913800958051035e-23,8.475573783423594091e-66,1.326713834776489239e-22,9.887672668437265607e-44,4.716603542206263004e-67,4.159765156961745536e-01,1.531486699853736740e-23,-3.299168545453030844e-07,4.203055287933631469e-32,1.326713834776489239e-22,2.070755379539952004e-43,3.491252946761951398e-46,6.054743597645113033e-59,5.305325515029227478e-29,4.085011972662455336e-28,2.090558839563564398e-61
2.016338742114160422e-12,8.135816041710063062e-02,3.430888557617325313e-31,6.042433529251375900e-09,9.079788323064777662e-06,6.851912238468724538e-40,5.900159414083086702e-05,1.064867521987634866e-18,1.356276553030301689e-49,-1.857814112486540973e-04,3.298873705130463718e-10,-5.307898599758282231e-03,9.616939214101400085e-20,5.900159414083086702e-05,8.815633086997631356e-16,3.331448610604057211e-20,1.510994684960384860e-25,-8.894258135130059110e-28,-2.852459395565378920e-43,-2.292450113450546818e-56
-2.166527449363414448e-29,1.425903341436437306e-08,-4.691156537406940307e-50,-1.322660562492192361e-27,3.236036350856030416e-24,-2.897445632729617441e-67,-2.235939721325414593e-24,-5.191780348731356800e-45,-1.432390106546851069e-68,-3.371085026669917023e-02,-1.494858426481338744e-24,-5.806871338803969627e-08,-2.998295985957496474e-33,-2.235939721325414593e-24,2.859464852565350310e-45,1.242662661518446518e-46,2.229126785382850258e-60,1.418941683304863174e-29,3.259324559616578018e-28,3.046840230748330038e-62
4.639396689796656377e-12,-8.102232272064822938e-02,1.309119360279076039e-30,9.450247252081797362e-09,-3.973435341287924098e-07,1.395176977777989031e-39,3.354360337899393169e-05,1.355445915517304399e-18,7.097098116528482032e-49,9.912970245418986030e-05,9.464494209577029668e-10,1.654525584010455713e-02,5.923699039541872452e-19,3.354360337899393169e-05,3.817556301331486894e-16,-6.094441905582191573e-21,5.345454581446338146e-26,3.323758989325866229e-27,5.613396161634991039e-43,1.851242255358096278e-55
7.954684998247062561e-13,-6.707532614131350712e-02,3.684155945758094424e-31,-1.203358292182001438e-09,-7.845590233221573167e-06,1.308714639159366950e-40,-3.368513031338875568e-05,-4.725706351435464609e-19,2.443425550875279390e-49,1.850348026999632379e-04,2.577061455952779158e-10,1.017186240592802236e-02,2.165700576858798314e-19,-3.368513031338875568e-05,-4.946099691621516905e-16,-1.843590941143363300e-20,-9.710686377857091746e-26,1.847059894107175354e-27,4.952713772951481542e-43,9.164645446693626675e-56
1.720341392845676288e-28,3.349862563708118419e-07,5.247235976194427275e-49,1.243964036682690046e-26,2.127438215618944293e-23,4.262339880528611845e-66,1.228559390940720808e-22,6.849548442635902870e-44,1.983674071816348318e-67,4.152482881760196087e-01,1.046734530455366323e-23,2.542701178418610309e-07,2.428434998826087919e-32,1.228559390940720808e-22,2.034951055052496066e-43,5.615973800012920659e-46,6.498022158388595860e-59,4.648685993094294518e-29,4.204420238335410325e-28,1.713811701094327501e-61
4.882100512952523392e-12,-2.639687285888660598e-02,1.312594154065946065e-30,9.895987468406144934e-09,-4.818008031239686064e-07,1.468425629015759066e-39,3.382771983408026174e-05,1.415945444807252054e-18,7.123862038468511497e-49,1.551200240509252246e-04,9.974655906699495738e-10,1.656291512969410018e-02,5.938048641190028147e-19,3.382771983408026174e-05,3.849701761786004851e-16,-1.591762931060948960e-20,5.370985102438310466e-26,3.337474967814905507e-27,5.644943529695090870e-43,1.861314717859953062e-55
-9.646007864168674540e-28,4.454651578269291357e-07,-8.122574853412120863e-48,-4.705198526826633122e-26,2.416391707305108587e-23,-7.608826534860506606e-65,2.576833005629628928e-22,-3.636702935985741504e-43,6.944854073696775950e-66,4.226259326601008448e-01,-5.236243673763955188e-23,-5.722041566255873434e-07,-2.258246129493212525e-31,2.576833005629628928e-22,4.715186370953166196e-43,5.682763678873423460e-46,1.421384143730334549e-58,4.661372022428371236e-28,-1.938331563384836644e-27,5.013534076119668585e-60
1.552946492164526463e-29,-5.169808041986322363e-08,4.194220367574109471e-50,6.480723262444723362e-28,1.713732609626746640e-23,2.296986713189054866e-67,-7.550505785446232332e-24,2.339375435168712087e-45,1.250174780129977192e-68,-3.617645806058577412e-02,1.108340838740697420e-24,4.053682397258420811e-08,2.701664796088389352e-33,-7.550505785446232332e-24,-1.532337559877308545e-44,7.321902861145887377e-46,2.125085209540957423e-59,4.924759824915890731e-30,3.820344423913541494e-29,7.904340269400069204e-63
-5.384180391132463500e-12,7.744788128724210130e-02,-1.310265949788563964e-30,-1.249709570442594574e-08,-3.035707096859225474e-06,-1.654603268934388523e-39,-5.145690556814124287e-05,-1.900849618850012429e-18,-7.113815296568862400e-49,-1.858273522617063037e-04,-1.084390535526615045e-09,-1.657598797907355870e-02,-5.934076864385823170e-19,-5.145690556814124287e-05,-5.598409859136728621e-16,-7.137749545759767936e-21,-8.447538455787407997e-26,-3.346282326546658621e-27,-5.684968052338214527e-43,-1.865214139171906586e-55
-5.348937687424163084e-29,-2.374430855681350224e-07,-9.829719898367482279e-50,-4.548879333140812264e-27,-1.334765416134318840e-23,-6.637355317792007281e-67,-6.065066226905221495e-23,-1.915441026994724758e-44,-2.656725157805570450e-68,-4.035885532162825085e-01,-3.559242444625742028e-24,-1.440629139708709506e-07,-6.218669864782123398e-33,-6.065066226905221495e-23,-8.246019364362103044e-44,-3.528834249843502364e-46,-2.450136100634753063e-59,-7.497654586248238025e-30,9.651337284058221815e-29,-1.207820935337857415e-62
1.340980585037006055e-12,8.103561827519488447e-02,5.360983362996220962e-31,-1.361489053474340684e-08,-9.249001776626806465e-06,-2.002689653878456209e-39,-7.526860581229922282e-05,-2.337004387404345417e-18,3.494155074223078422e-49,1.860148236657132963e-04,3.664546307487953322e-10,1.205667362268687988e-02,2.814503586762738638e-19,-7.526860581229922282e-05,-1.070038172157158351e-15,-2.867191312896453424e-20,-1.825211165728127026e-25,2.419219004819162026e-27,5.592055982893748578e-43,1.119999450657478421e-55
-5.429034792211369422e-12,8.169075889919759359e-02,-1.329708655622583088e-30,-1.257459830433960235e-08,-3.502711687300378299e-06,-1.679241562401929040e-39,-5.524213633855620538e-05,-1.916164864805109356e-18,-7.250336979495122999e-49,-1.847807263342301500e-04,-1.093082502074419964e-09,-1.668273123747210027e-02,-6.008203273725482529e-19,-5.524213633855620538e-05,-6.254611832122148788e-16,-9.315738667861527286e-21,-9.078713746080704240e-26,-3.429059685186040373e-27,-5.919575627769399053e-43,-1.923925721689745869e-55
7.928224320708093113e-30,-2.517124929739389727e-08,9.128524535652269617e-51,5.995080636792686764e-28,-5.532347493285629589e-24,5.530704175552981514e-68,-9.227640760098646126e-25,2.008165749362296260e-45,2.312325917639799896e-69,4.923476644664205593e-02,5.780447615690563781e-25,3.457228247343717833e-08,7.807712778053889759e-34,-9.227640760098646126e-25,-7.433346866290314455e-45,-3.280896561472564042e-46,-4.182861167208187338e-60,7.439878476989371460e-31,1.739173196611607130e-30,5.800057326909693606e-64
