5.929027899220439859e-12,-4.664809932803305748e-02,1.490903204716451839e-30,-5.456871317986029121e-09,-1.560156581883704742e-05,2.005160772195724059e-39,-6.664409870955618868e-05,-1.384857457237766426e-18,8.219526240742498903e-49,5.990103346648845221e-05,1.170554658383943991e-09,1.658157091814592421e-02,6.458590332155557476e-19,-6.664409870955618868e-05,-1.739927595336454395e-15,-9.707788505585693680e-20,-4.209676555508382937e-25,3.399123283847859268e-27,5.257549746568734981e-43,1.995873581483375066e-55
-6.180043448061805926e-12,4.585033848676196150e-02,2.910514588223576673e-32,-1.744796430490102396e-08,1.966494704794202478e-05,-2.479632880937274059e-39,1.232341407748615007e-04,4.130308926475499424e-18,6.715900946907249950e-50,1.161889257508000805e-04,-1.112549423329052637e-09,7.352999321433622594e-03,7.445991889300884290e-20,1.232341407748615007e-04,3.208879867057976597e-15,1.497359319976465725e-19,8.160543347207609559e-25,1.151953891751149661e-27,2.306923205516248045e-43,5.138072846772315214e-56
-5.911081554497187502e-12,3.596359078087319611e-02,-1.470874886090587274e-30,-1.727922018551318259e-03,1.891942325550038031e-05,-2.210470666036052267e-39,-3.269158272236389500e-05,-1.298330744829356952e-18,-8.021732056237375218e-49,-5.992566343801899228e-05,-1.163711698230036594e-09,-1.635446834332179161e-02,-6.349352740444232076e-19,-3.269158272236389500e-05,-6.801134880656751795e-16,1.396436372272828790e-19,-1.472068535637961949e-25,-3.231315228703167274e-27,-4.720119883413111583e-43,-1.881977219905559966e-55
5.926478232948852875e-12,-3.843276228837187725e-02,1.496617027968823418e-30,5.970431046834630658e-05,-1.914328941215157176e-05,-1.094928414734226036e-39,-9.694337437503532291e-05,-2.422457906114427054e-18,8.273854538290279211e-49,1.350427854211276439e-04,1.172013772761742664e-09,1.661553999473132717e-02,6.486028346619206887e-19,-9.694337437503532291e-05,-3.062912652449133680e-15,-1.422834080813328330e-19,-7.674781021303694911e-25,3.425603125519370624e-27,5.334052746654364908e-43,2.015719773195288325e-55
-9.144163735117702288e-12,2.736044919162500949e-02,-2.432639395285601682e-30,-2.343990615618522233e-08,2.098884113654319190e-05,-5.030202192531728977e-39,-1.378242497402564295e-04,-6.060548314694694854e-18,-1.308697027184246873e-48,1.709517065928528828e-04,-1.591095264640270439e-09,1.696938830327574671e-02,-8.248344109656962275e-19,-1.378242497402564295e-04,-3.767804307344286571e-15,1.725881390242583555e-19,-9.620166600832018070e-25,3.713496221579135993e-27,5.859832690660679633e-43,2.236724725350012368e-55
6.004900959232849172e-12,-8.002820740029666785e-03,1.539703330768283680e-30,3.561760297237772654e-01,-1.519604071034314696e-05,2.044281621015680294e-39,-9.783266692605109538e-05,-2.838080819999614122e-18,8.651492721191624305e-49,5.350767175058105144e-04,1.187549561179958051e-09,1.690252021595511564e-02,6.681051291740197567e-19,-9.783266692605109538e-05,-2.006914900339872843e-15,-9.267209029254923972e-20,-4.426623512025684375e-25,3.654108622969978180e-27,-9.441707038857219272e-43,2.183653061113440906e-55
1.120794710468671655e-11,-7.958181725975162213e-02,3.897768015038615425e-30,2.454325086981046434e-08,-1.224936372430722997e-05,6.749470670341025950e-39,1.153000969603132429e-04,5.804860378873218171e-18,2.605413149588238457e-48,5.000933472313724096e-04,2.012661235061671047e-09,1.893643080004346960e-02,1.291898145387490512e-18,1.153000969603132429e-04,2.301208058602085355e-15,-5.208461806510613896e-20,4.633569092166781756e-25,6.123747832147966668e-27,-7.406056378279905394e-43,5.386158399130466713e-55
-3.825755992779254233e-12,-4.813566348429613312e-03,-6.209630967897290116e-31,-1.547404061647632921e-08,-1.730876981550245875e-05,-1.466470727471597135e-39,-1.093337041929504029e-04,-3.376204848360576222e-18,-2.393831415647574159e-49,8.482340631250975805e-05,-6.261031734865394981e-10,-3.266715522543473232e-03,-2.177222125883253275e-19,-1.093337041929504029e-04,-2.522474044500031601e-15,-1.183618645409536848e-19,-5.974805888697350454e-25,-4.152037369249234220e-28,8.998387470029757507e-45,-2.613674018995512733e-56
6.103473083738243298e-12,-4.086798827286646646e-02,1.582813393582237262e-30,1.722682180645643133e-08,1.913435470784568304e-05,2.364685920045775016e-39,1.204410956687792757e-04,0.000000000000000000e+00,8.937188627488045001e-49,-1.389219083129628962e-04,1.206927010938115259e-09,1.694480682394945009e-02,6.812200445067857288e-19,1.204410956687792757e-04,3.057635771176119917e-15,1.422024044722778590e-19,7.659257217500041537e-25,3.697845343146746880e-27,-5.819457280448785464e-43,2.234219392742708101e-55
3.980005070335581947e-12,-4.616438581411556191e-02,7.764622091255075270e-31,1.344397022634635093e-08,-5.898375853150653815e-06,3.845033645007681528e-39,1.283361727408795423e-04,3.804423124682408789e-18,1.728595059796732652e-49,-3.375719637364441071e-04,4.409363055507905774e-10,-9.242277428133219980e-03,-5.821739497108067048e-21,1.283361727408795423e-04,2.787034822646855695e-15,-4.511591207788359324e-20,6.091044060592632185e-25,-3.515091894223203388e-27,-8.051046265979421039e-43,-2.837389476678754724e-55
