-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-7.852895138884830917e-14,-2.071903954364107681e-01,-1.380784313987749533e-33,-6.210484882422894181e-10,-1.317857352064551872e-05,-1.194958218048050904e-42,-1.976201658138641533e-05,-3.798912098693426626e-20,-1.237731384264454205e-52,3.057123707465120798e-04,-2.069278527605446910e-11,-1.698203252136482174e-03,-2.142592981320024982e-21,-1.976201658138641533e-05,-2.045662295497489139e-16,-1.664214128409755796e-19,-4.064268321995062417e-26,-6.341876763834382458e-30,7.212137128014130592e-45,-2.305839377534668204e-59
-1.223630153221166860e-13,-2.815003696825185142e-01,-2.359154566214129988e-33,-7.617255010179350045e-10,-1.772873993204712530e-05,-2.139121506168515024e-42,-2.466079109528868392e-05,-5.419194286260559526e-20,-2.208833100017299520e-52,-1.210679845799313766e-04,-3.265157115273115231e-11,-4.040811866163771839e-03,-3.748373453225052019e-21,-2.466079109528868392e-05,-3.207901367500382768e-16,-2.980042971937720473e-19,-7.473707351044834781e-26,-1.565133720414434403e-29,-7.603076017450928710e-45,-5.213915481742539287e-59
1.230676248735846152e-13,2.810776533956762524e-01,-1.454937672948043457e-33,7.647026480148105494e-10,1.769746543540895729e-05,2.159832670189930935e-42,2.471694699947467934e-05,5.444117234952226212e-20,-1.822783655047564202e-52,4.234349602190754609e-04,-1.682632574313556921e-11,-2.064456302918523607e-05,-2.432663078271767167e-21,2.471694699947467934e-05,3.207661276859059595e-16,2.965747027923891298e-19,7.465660139089842121e-26,7.487722952317501800e-31,3.859229928748065770e-44,-3.972627476322378796e-59
0.000000000000000000e+00,-2.204305880399617945e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.770780955949804325e-05,0.000000000000000000e+00,2.470208515961014605e-05,-9.220783434474392876e-20,0.000000000000000000e+00,5.325442350640794504e-04,0.000000000000000000e+00,-5.822445068244815058e-03,0.000000000000000000e+00,2.470208515961014605e-05,3.214423994194653429e-16,-2.967919098420255398e-19,-7.480934721255793244e-26,-3.817701323819613076e-28,-3.898297895292703615e-43,0.000000000000000000e+00
-3.854416735448863382e-13,-1.931292664135708936e-01,-1.558593979065015788e-32,-1.804679920139089461e-09,1.513421448420605549e-05,-1.577917671871146755e-41,-3.525844441442383390e-05,-1.661109559003421095e-19,-2.433582150439143734e-51,-1.919105826487550596e-04,-9.438491459691487620e-11,-5.870948361798585848e-03,-1.704225263695447928e-20,-3.525844441442383390e-05,-4.705836970133564126e-16,1.841680511048919139e-19,-7.313785121368718217e-26,-6.111449098901159002e-29,-1.574651077211108136e-44,-4.723072814921803630e-58
3.238699543993567851e-05,7.552308694798233468e-02,8.640017212840633571e-05,3.450965222533244003e-06,6.165378187045537070e-08,2.253050075986479948e-12,7.864542759219976954e-05,2.729793335464523427e-15,2.147945625573392456e-02,-7.505102501468399235e-05,1.316926941065208996e-03,-3.118544278278570156e-02,2.814922989946792853e-02,7.864542759219976954e-05,3.098316223490819862e-16,1.179979304187284635e-24,9.422004621889646789e-27,-2.001095102997631214e-01,-2.992976664079359271e-15,-2.677763686612731897e-01
1.280979860936258978e-11,-1.275894625580323571e-01,3.359963931703714580e-30,-3.746654386079617766e-08,-3.833563816651365004e-05,1.086605599949018525e-38,-2.309770824069730312e-04,-1.435001527745965702e-17,1.674505214430368975e-48,-5.010584066054110018e-05,1.965285522231746364e-09,1.207917137914056929e-02,9.115808377239561487e-19,-2.309770824069730312e-04,-1.061727035692246329e-14,-5.623212274367715035e-19,-3.656346696201237156e-24,1.315647059623646000e-27,3.408969287105499199e-44,1.024089087112561171e-55
-5.485380282957335276e-12,5.224523534285065857e-02,-1.348032923393988286e-30,-1.269131245023850144e-08,1.023168997590519231e-05,-1.712630657802373568e-39,-7.238501560913558543e-05,-2.111887531233704396e-18,-7.361601265284527981e-49,-5.875257261379422929e-04,-1.102007435797982845e-09,-1.663031899017116191e-02,-6.058311515990900153e-19,-7.238501560913558543e-05,-1.006149555079522377e-15,4.774227623049715378e-20,-1.704298768941183883e-25,-3.396389251752130318e-27,-5.697317342316812391e-43,-1.916347087167625877e-55
1.232204897890419879e-13,2.809781606080984373e-01,2.388085394985634610e-33,7.658413874201611911e-10,1.770895090900367601e-05,2.165277486206101270e-42,2.473207628436475342e-05,5.457991760764825325e-20,2.244415479682808963e-52,1.181057833446488533e-04,3.287310784579250162e-11,4.065945433416962539e-03,3.786992857012359415e-21,2.473207628436475342e-05,3.219784631802177375e-16,2.965945370791057527e-19,7.496131051577134987e-26,1.599239397581062016e-29,7.751493249746973211e-45,5.355943290190334591e-59
