-2.731146929840993702e-14,-3.832969327603327203e-01,-4.858479435714725427e-34,-1.207039984770851310e-10,-2.275363449019237103e-06,-1.000932715061605350e-43,-3.664463367453454023e-06,-2.486736133985170344e-21,-5.341257301695179540e-53,1.380025013487667582e-03,-1.116900794762637404e-11,-7.155787792261155376e-03,-1.704360837805855214e-21,-3.664463367453454023e-06,-8.310149093185175251e-18,-7.651600359407646560e-21,-6.752097365287509568e-28,2.208091640302297780e-29,3.184130439071959379e-43,3.375089781692103012e-59
-5.849294754375945358e-14,2.905601253605520351e-01,-2.170872966440172588e-33,-1.689709685114859966e-10,-2.408571986994035441e-06,-3.408631354676270883e-43,1.870350371074593730e-06,-3.053727373882344701e-21,-4.194031349004617524e-52,-1.643374733367412984e-03,-2.447421085792986374e-11,-9.133800725356792938e-03,-6.378333942846143145e-21,1.870350371074593730e-06,4.119065248636049018e-18,-8.544989612321195522e-21,3.119559957781970856e-28,-3.492645375962120418e-28,-3.732026969511779143e-42,-1.484049904150204825e-57
-1.757188580916116418e-16,-2.014497981725456577e-01,-3.443844258615046479e-37,-1.253180290559724811e-12,-1.417634365766562886e-07,-3.891075243326806005e-47,-9.337338931945391662e-08,-4.575124788981132089e-24,2.435669144481721145e-57,-9.423655615020631177e-03,-9.014261209913152220e-14,8.431670788644568754e-04,5.723142263436930773e-25,-9.337338931945391662e-08,-2.876340700522594191e-20,-1.132513953361152837e-22,-7.694884554328055950e-31,5.834563924313097398e-30,-3.943482968597871067e-42,1.717241709173242422e-60
5.877024442521635401e-14,-3.528837998924543862e-01,-2.192813584948362316e-33,1.698364401373558918e-10,-2.373574272507002877e-06,3.437793183214350358e-43,-3.709581255749522410e-06,3.078849577226567589e-21,-4.254511241118806524e-52,1.147801338459464304e-02,-2.459799582905436116e-11,-2.315020384382061522e-02,-6.437023294105359436e-21,-3.709581255749522410e-06,-8.703180619953384520e-18,-8.287812972745317515e-21,-7.270094007867821740e-28,3.548012998554253164e-28,3.867198166187072776e-42,1.515164579663633883e-57
-7.949937882046515495e-13,-1.312312970598219775e-01,-6.239835890144735086e-32,-2.996262656670657603e-09,-1.202880256794618030e-05,-5.491749743961453321e-41,-4.089247804651716063e-05,-3.109803159650790396e-19,-1.742596691386185241e-50,-1.443804213422449339e-03,-1.931575402692066898e-10,-1.072405114310527076e-02,-6.134429368595917525e-20,-4.089247804651716063e-05,-5.142735996310011561e-16,9.325953568476215527e-16,-9.715076225432215215e-26,-5.520331275504155217e-28,-1.078563578355573874e-42,-8.349815565217147968e-57
6.006402268594960413e-13,3.902232608841325889e-02,5.947685512951356829e-32,4.415882870551752817e-08,3.364678108617761231e-05,2.513198802433288771e-41,4.477332884634432675e-05,-1.535816849474589780e-19,1.998946018030362181e-50,-1.696526610948715947e-03,1.764142837736546715e-10,1.415438817745709281e-02,6.920803140211937352e-20,4.477332884634432675e-05,1.072480582935588599e-15,9.566953899463159071e-19,3.538933901767062531e-25,1.681839133500097723e-27,7.781994627053581819e-42,2.128411622237346144e-56
2.459524469352349774e-14,3.915606691254485683e-01,4.250985938061812857e-34,1.042327325515459623e-10,1.492449803306695622e-06,8.216766120737272605e-44,3.016815439326497594e-06,1.907673182856847699e-21,4.619899732197946089e-53,-1.430328568285936129e-03,1.026273433477266830e-11,-5.516387349049716414e-03,1.558824152417884623e-21,3.016815439326497594e-06,5.656146101370983052e-18,3.396689784145264916e-21,4.077762298724188354e-28,-5.529028937581932337e-29,-5.532018244059889362e-43,-1.066543863838307800e-58
-2.720173533360045128e-14,-3.661399132723605621e-01,-4.814389312260232882e-34,1.209406593725190800e-10,2.373014106675210736e-06,1.006690233318361774e-43,3.691938991554591278e-06,2.495069335556285793e-21,-5.274027510926140089e-53,-1.394043632081106397e-03,-1.111677060218179998e-11,1.083367986191012371e-02,-1.690171085644733684e-21,3.691938991554591278e-06,8.649962316368055620e-18,8.309163883034900553e-21,7.226269456953698261e-28,5.733967791801891651e-29,5.401129187036423306e-43,1.145738840492254168e-58
-1.663664519868999961e-13,-2.353913294765072328e-01,-1.167653659495312626e-32,-3.856125070062086688e-10,-2.309524706205009206e-06,-2.157818224615466934e-42,-4.448473361395748284e-06,-9.562650101753513059e-21,-3.471355277713182420e-51,2.212319497624189168e-03,-6.340349657927648038e-11,-4.051482145024615233e-02,-2.403623996560988901e-20,-4.448473361395748284e-06,-8.259902795322635187e-18,-8.294632014431495382e-21,-6.761846557223859087e-28,-1.511141705322616064e-27,-2.602582414395346652e-41,-1.202928277729966264e-56
-6.032389065428841712e-15,-1.954028673312455944e-01,-3.683287852475297074e-35,-4.284106442597958919e-11,-1.381185630601078692e-06,-2.640598163956956360e-44,-1.742891101899985935e-06,-8.743776382026054250e-22,1.453803240848411760e-54,1.410621250938097265e-03,-1.573235033743290012e-12,2.191735306835190279e-03,7.242890117691042221e-23,-1.742891101899985935e-06,-3.573707452755108733e-18,-3.067414726195308197e-21,-2.528105714332982471e-28,2.981373321398594383e-29,4.061194718470017616e-43,5.274379751895758599e-59
0.000000000000000000e+00,3.876195256914740095e-01,2.063832835042879389e-33,-1.651519467096915152e-10,1.456161317637111604e-06,-3.229922475921357854e-43,2.896302635304612573e-06,-2.965616550397827347e-21,3.934786926260083929e-52,-1.640202061729583360e-03,2.378440264079932278e-11,9.026889025856438264e-03,6.127045755425162809e-21,2.896302635304612573e-06,4.799466863788967229e-18,3.163076888527544699e-21,3.130507947477663927e-28,3.346805297296025258e-28,3.604056324543609894e-42,1.391372848477226028e-57
-3.027872724071520039e-14,3.834394505881419390e-01,-6.952924521207605726e-34,-3.643098870730450623e-10,-2.279177641722659523e-06,-1.202673567389041691e-43,3.658061591345800223e-06,2.474626946989630646e-21,-9.533718868240813889e-53,7.710359445098809985e-04,-1.247324897430088759e-11,-3.513825900168986160e-03,-2.206236082195009201e-21,3.658061591345800223e-06,8.294137108981090988e-18,-7.674099455092770242e-21,6.741392599221748262e-28,-6.918794873841874669e-29,-1.862926472014295730e-43,-2.111584105638845715e-58
-5.946284393159148327e-14,3.810565451852535590e-01,-2.242461865017399789e-33,-1.703388624181167991e-10,2.536721252276523443e-06,-3.501214940109536082e-43,3.876341044826316079e-06,-3.074189930228496299e-21,-4.385675203079938006e-52,-1.646521428318633348e-03,-2.489060163377493703e-11,-1.227668693476802186e-02,-6.562506384874623087e-21,3.876341044826316079e-06,-9.345283531478332931e-18,9.564550076412921794e-21,-8.061269762475447827e-28,-3.648886768843703921e-28,-3.944065249586495962e-42,-1.574766970599428218e-57
-3.725258590032863199e-12,3.752894040956713528e-01,-2.352896761165634649e-30,-3.585980323564022892e-09,5.023868719358771405e-07,-5.388835296732002272e-40,-8.623642756682087248e-06,-1.666916571347658145e-19,-3.242222696971259424e-48,4.175119136151523858e-01,-1.135013239398130308e-09,-4.364114116499694107e-02,-1.690106395568617815e-18,-8.623642756682087248e-06,1.259718833617086915e-17,1.493405798679116385e-22,5.067629302296941953e-28,-1.812960250139545877e-25,4.491195678280144602e-28,-1.765317413084529488e-53
-7.774682236782057136e-12,-1.866347831205659169e-01,-3.730979684610183294e-30,-1.148704605774625644e-08,-3.811041478785927911e-06,-2.623728673880015060e-39,-3.831448191988738459e-05,-1.327325791997159631e-18,-3.580739752163875506e-48,-1.407916148187303949e-03,-1.757772096868059559e-09,-2.904285779223236483e-02,-1.701458624508858911e-18,-3.831448191988738459e-05,-2.301470087469275335e-16,8.729105858064256505e-21,-2.431115187158819661e-26,-3.062092331931579955e-26,-1.824615633098356121e-41,-3.008062522428012555e-54
-7.310767600014041256e-13,-1.320923094623302207e-01,-5.092912410739376833e-32,-2.616398037982351532e-09,-1.059550736594237493e-05,-4.511582039792015257e-41,-3.523848914704996260e-05,-2.417945537442105534e-19,-1.197180342428706430e-50,-1.993604882894451074e-03,5.181150717930293960e-10,1.237010312857051916e-02,-4.732314994736215171e-20,-3.523848914704996260e-05,-3.901195765119205501e-16,-6.981047286220204214e-20,-6.875953900799874524e-26,1.143841225321911029e-27,-1.691786538070318704e-41,7.400059664778612394e-57
8.456570920921726376e-10,-3.831367158236567150e-01,-4.866440478060869353e-34,-1.207337332843487212e-10,-2.403089405612209493e-06,-1.007728003869693091e-43,-3.749338404440489971e-06,-2.497388220462583129e-21,-5.340276403608817712e-53,-1.403408387309252681e-03,-1.118903503310894213e-11,-5.471355787121194407e-03,-1.703371329800934418e-21,-3.749338404440489971e-06,-8.884383838167971339e-18,-8.476037553239085658e-21,-7.466660172520639251e-28,-5.391577422815065126e-29,-5.451785294511431795e-43,-1.017686414905501071e-58
-3.237064500852228135e-14,-3.739910250756863785e-01,-5.698685355642159562e-34,-1.459420380332888393e-10,-2.571703497533024029e-06,-1.413822250556396850e-43,-4.300749891955638660e-06,-3.326489050953513767e-21,-6.048993157663001059e-53,9.725776891907161837e-04,-1.256493946023291369e-11,-5.044582136325256351e-03,-1.825072350097528034e-21,-4.300749891955638660e-06,-1.099017011247929257e-17,-9.090175252821617827e-21,-9.518211334639400277e-28,-3.673852234349499382e-29,1.825078932831231958e-43,-7.964547420980526272e-59
-2.713140879970685519e-14,3.840280580986517589e-01,-4.801105695619958183e-34,-1.168426655866676786e-10,0.000000000000000000e+00,-9.896007984483402128e-44,0.000000000000000000e+00,2.416911774441358034e-21,-5.262062228925419299e-53,1.395745868726216716e-03,-1.109671847160188785e-11,5.570541532246515992e-03,-1.687996355922946174e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.676432510209574457e-29,5.232609774627991664e-43,1.133684276133678137e-58
-2.829381655929745876e-14,2.527384673392131242e-01,-5.526489829733372983e-34,-1.127458182795805988e-10,-1.593068739344794968e-06,-1.032439661274368041e-43,-2.982369194775821913e-06,-2.057918087345146856e-21,-6.586122283233097165e-53,1.423941441833705438e-03,-1.181396361678502574e-11,-5.768458607439203717e-03,-1.956751771197359920e-21,-2.982369194775821913e-06,-5.264160229497534185e-18,-3.739702008027913627e-21,-3.601073661645596233e-28,-6.271849097315689026e-29,-5.920993221695148425e-43,-1.406782990317806153e-58
-6.369732046081712317e-14,3.632726928619204321e-01,-3.022057544952477422e-33,1.902397065267272935e-10,2.562599115854627554e-06,-3.716347210502503513e-43,4.723350201572487170e-06,4.630413828754071409e-21,-7.210312328804937396e-52,-2.260280252333927119e-03,-2.805700646144007608e-11,-1.115345606377612757e-02,-9.053741846938240505e-21,4.723350201572487170e-06,1.190804544685708035e-17,9.044129726632240409e-21,9.948132374593315182e-28,-7.920596831480262897e-28,-1.392694349199532782e-41,-4.095012170204725595e-57
-5.426936099957894409e-14,-3.877587165888159992e-01,-1.894891382024070844e-33,-1.619163369089375154e-10,-1.454142608056474606e-06,-3.004611036900220355e-43,-2.875075280083045987e-06,-2.948774828506834399e-21,-3.499961537347890129e-52,1.657326891260263923e-03,-2.274596552598918412e-11,-8.764058522697581316e-03,-5.686556165825988192e-21,-2.875075280083045987e-06,-4.772658683352870475e-18,-3.093654429577990518e-21,-3.118822573173108839e-28,-2.988875493483967275e-28,-3.129219259096479039e-42,-1.192968600360013636e-57
