-7.507414809301058480e-12,-3.964147000626679074e-02,1.945112841388272408e-30,-2.906403742637081578e-08,-5.385693484513535864e-05,-4.700340862137326819e-39,-2.607029173545716717e-04,-1.185336921488296512e-17,1.080472802920574414e-48,-1.129161752017868631e-04,1.376458924762189389e-09,1.598801479294899991e-02,7.519519986791735157e-19,-2.607029173545716717e-04,-1.654444538994322184e-14,-1.087661625234299251e-18,-7.385058660685111507e-24,3.087309469838981573e-27,3.267696553617104885e-43,2.002782394021405878e-55
7.559822023077742874e-12,2.935650902706809021e-02,-1.265366824695752976e-30,2.955518982657294547e-08,5.563807717095200670e-05,4.807622815527985790e-39,2.672615227479070558e-04,1.227875020451943989e-17,-6.840821548221883341e-49,-1.469573461057188690e-04,1.126105894451263029e-09,-1.680825205648332418e-02,-5.799549954576547528e-19,2.672615227479070558e-04,1.748804746228444762e-14,1.157513925555594759e-18,7.958775312168142715e-24,-3.498958365756968895e-27,-6.541139819947779141e-43,-1.916791258223709464e-55
-7.462513982978787641e-12,2.905699411972918755e-02,5.602256591857419415e-31,-2.878061672593852782e-08,5.411921325890395925e-05,-4.628342452454416825e-39,2.596394391275000813e-04,-1.164985593321027932e-17,3.649879388141153861e-49,2.371459667287231896e-04,3.548280816167266083e-10,8.854094919271944877e-03,2.729572483116154916e-19,2.596394391275000813e-04,1.650866314330575451e-14,1.099020810358736871e-18,7.393681677736166194e-24,1.517524091389366432e-27,3.251344075503783083e-43,9.423317063053144517e-56
1.067032248883881397e-11,4.704863131148916827e-02,3.748604743296025201e-30,2.894490960434044142e-08,5.423571296041125421e-05,5.995279302836824210e-39,2.612224158241552470e-04,1.181822685878245018e-17,2.551815524971481398e-48,1.449676116052357722e-04,1.955636823669146943e-09,1.901343177863379710e-02,1.285095327014237812e-18,2.612224158241552470e-04,1.666735885327970552e-14,1.102289193361045168e-18,7.472139820702642683e-24,6.199557163414282220e-27,6.964048452066750106e-43,5.420534649494542087e-55
-6.790450223225939660e-12,2.715242960872361888e-02,-2.278518114719174650e-31,-1.676451315406501142e-08,-6.370859516796943189e-06,-2.710681661129611151e-39,-1.009182601081562170e-04,-3.483372959611138609e-18,-5.618407007109997423e-50,1.093219406350169994e-04,-1.275369218137291160e-09,6.121799017705841818e-03,-2.064163739953541316e-20,-1.009182601081562170e-04,-1.354277993383360481e-15,-3.087207218807517555e-20,-2.667080618223173291e-25,9.383862940878692746e-28,1.453497015088577048e-43,3.770935641666375030e-56
-1.174802784859516888e-07,-2.678646860757690276e-02,-1.367852298738127617e-30,3.040156006731468296e-08,-5.506876192235957742e-05,5.183380870521680771e-39,-2.688414801805159783e-04,1.268231455333702490e-17,-7.789576542565462764e-49,-1.647805859193354338e-04,1.175776779204792373e-09,-1.793332638861483072e-02,-6.329476354925388238e-19,-2.688414801805159783e-04,-1.751288686431078115e-14,-1.136805518351407789e-18,-7.919857404067180465e-24,-4.456266951696116753e-27,-9.973782026279811498e-43,-2.542038167886814161e-55
-7.487354128853582399e-12,2.871561241176433590e-02,-1.208262221362202487e-30,2.896273298896803140e-08,-5.426275977494922316e-05,-4.657362384364574922e-39,2.609859943030481359e-04,1.181844915260707670e-17,-6.504143188147692355e-49,1.105211508798071234e-04,-8.751722458359447569e-10,-7.488935164395200093e-03,-4.532467748356037085e-19,2.609859943030481359e-04,-1.664986422118796414e-14,-1.103274428369555937e-18,-7.469840691650827099e-24,-1.477804287431057300e-27,-9.685571972068836181e-44,-9.713022754657040817e-56
0.000000000000000000e+00,4.786959383046221483e-02,-1.330897865557374817e-30,-2.887599718580317431e-08,-5.414281120980679775e-05,0.000000000000000000e+00,-2.607234375768109711e-04,-1.176070278333934720e-17,-7.557483137916517026e-49,-1.568812450616914708e-04,0.000000000000000000e+00,-1.755855968786025970e-02,-6.218851431592996264e-19,-2.607234375768109711e-04,-1.661479709159741557e-14,-1.097851822463676539e-18,-7.445221161211508279e-24,-4.127085722129485980e-27,-8.523654535667615200e-43,-2.345536593913026821e-55
-7.478488878330989008e-12,2.935703613632100958e-02,8.510631962409687871e-31,2.893687883338325661e-08,-5.433396709215867028e-05,-4.647655484421138934e-39,2.609652169276941163e-04,1.180657785239365372e-17,4.771837022363437378e-49,1.454986475981270692e-04,-1.123766224949003461e-09,1.637048394477729277e-02,4.281777634738040535e-19,2.609652169276941163e-04,-1.664710100830166775e-14,-1.107032617476920918e-18,-7.473348198733678115e-24,3.158853555278807558e-27,5.743515943615041292e-43,1.673653240417199745e-55
7.482030628435681482e-12,-2.165159667347218292e-02,-1.310502679045406146e-30,2.887125041624415434e-08,5.404987100372199118e-05,4.655149594933018097e-39,-2.595520957207140948e-04,-1.170391499706389532e-17,-7.196795622062647233e-49,1.750112300062611433e-04,1.123788303408968448e-09,-1.683443302174935513e-02,-5.992924987566219031e-19,-2.595520957207140948e-04,-1.648822387763202458e-14,1.128313784909491131e-18,-7.379222386678968471e-24,-3.537587432372400592e-27,0.000000000000000000e+00,-1.978481427482214330e-55
