5.260856554756909604e-12,8.061160912213172214e-02,1.404850485676897257e-30,1.211842614267399292e-08,-9.106102741124953067e-06,1.570654385783647284e-39,6.977715467290024007e-05,1.961621456103217789e-18,9.248162432481367080e-49,-6.314933903891537361e-04,1.070275171884386237e-09,-2.681679007270296525e-02,7.244965844366686266e-19,6.977715467290024007e-05,-9.449465327163339949e-16,-3.392757853970258659e-20,-1.591201412344564944e-25,-2.112412640972022220e-26,-4.055226950110333769e-41,-1.115788664499398264e-54
3.582809441715714921e-12,-3.993362596967541672e-02,8.789055840654131661e-31,3.759377585790631424e-09,-1.088618249782650043e-06,3.514863483369354208e-40,1.336543854898298982e-05,4.231350643966990084e-19,5.172407089185755042e-49,3.001206987326219666e-04,8.239836274795311680e-10,4.877831103880361091e-02,5.074719305696167095e-19,1.336543854898298982e-05,-1.826086049423898356e-06,-4.161415667924913655e-21,5.704131263621187981e-27,5.918936533758082146e-27,2.667289064428703994e-42,2.930791268040343532e-55
5.390794916119781844e-12,8.198409278537581446e-02,1.415882611739370870e-30,1.217821612709614656e-08,-9.049839264566239270e-06,1.625071850896322928e-39,6.973269474537653297e-05,1.956773913181263113e-18,8.280421104300672386e-49,3.480465667786190138e-04,1.114522621962419500e-09,-1.868267584946745052e-02,6.598656313587723857e-19,6.973269474537653297e-05,9.410687692740262483e-16,-3.359346808194743873e-20,1.571146864815557183e-25,-4.892859418746758579e-27,3.503195484243004657e-42,2.718165098524985274e-55
5.267620117839943395e-12,-8.203398594382732556e-02,1.277377340417060975e-30,1.217450018291499737e-08,8.962473144886720828e-06,1.580850663034404671e-39,6.997209071983496477e-05,1.975661754820195126e-18,6.938392642246565265e-49,-3.098730437886475730e-04,1.067236792638523655e-09,-1.757054212995302553e-02,5.853506609898576978e-19,6.997209071983496477e-05,9.467099779482208649e-16,-3.284193952884993847e-20,1.582669378421853698e-25,-3.811099793087107683e-27,-2.188245499346961844e-42,-1.966416369672051611e-55
-5.439894221276287108e-12,-2.595340555394870519e-02,-1.441196092899281338e-30,1.211248701453809558e-08,8.942910095487771811e-06,-1.616490370807823361e-39,6.975262306144312948e-05,1.956362636210792941e-18,-8.455752633338127342e-49,3.346613811701896202e-01,-1.125887413721332101e-09,1.814409911513091209e-02,-6.682196965902863531e-19,6.975262306144312948e-05,9.415809242597047634e-16,3.272616492997639708e-20,1.572321747533542952e-25,4.685247959351994162e-27,2.357230268609058381e-42,2.761347183239835400e-55
1.450090482086771102e-09,-3.249489790437656289e-01,3.331439276579979712e-26,4.971183783760627627e-07,1.383331134204066354e-06,4.465488934545173336e-35,1.239629194745415662e-04,2.344109035961052003e-16,4.569590504103055971e-43,4.749682694535106481e-04,2.044075877185820126e-07,-1.374714557228798317e-01,2.080895236432800983e-15,1.239629194745415662e-04,9.719672504365027683e-16,7.140905050464004694e-22,6.490359377562428141e-26,-8.394616951622755448e-23,1.666258824075777375e-38,-5.841801057134284924e-49
1.555202929401379965e-11,-1.240035871066055700e-01,7.175874899810817287e-30,2.955252461388566984e-08,-1.029275289947220761e-05,1.177833144139904383e-38,1.121155055791369254e-04,7.047405717452344616e-18,5.908809236976004784e-48,1.283456677023932181e-04,2.772730567185914655e-09,2.172755561611447103e-02,2.159981876979124373e-18,1.121155055791369254e-04,1.973230486189500709e-15,-3.757357391686583116e-20,3.544351215699608810e-25,1.087554050262484733e-26,1.404369050004218468e-42,1.288050037315496452e-54
-6.746364766146476961e-12,-7.202919776815927544e-02,-3.160467063259137537e-30,-1.400049169400150543e-08,-1.082083346657737733e-05,-2.258016876225445880e-39,-2.426807204402109831e-03,-2.540874097030025076e-18,-3.133209072924826494e-48,4.480282629973296438e-04,-1.563579099140446655e-09,-3.071737737045489997e-02,-1.586598941085062100e-18,-2.426807204402109831e-03,-1.311788967484405750e-15,-4.638520695026823807e-20,-2.420050684541106656e-25,-3.809990130101903614e-26,-3.126248233511169235e-41,-3.573796349683275077e-54
6.039774785417929609e-12,4.770793824876155831e-02,1.560325092994954434e-30,1.401889887105633547e-08,-5.004766459520478699e-05,2.053622077860537215e-39,8.515286761084591999e-05,2.595074027663357593e-18,8.782332743108057621e-49,-4.494579753506475813e-04,1.196844323287394412e-09,1.690365269295869902e-02,6.740130652577296633e-19,8.515286761084591999e-05,1.427653965311441804e-15,-5.341559214895844954e-18,2.729376617626391152e-25,3.660555648938286410e-27,5.717146427293699017e-43,2.199368417577873265e-55
5.376632235249071070e-12,-9.350414708361569349e-02,1.417557178069491671e-30,-1.219301664429335696e-08,-8.578002429457090417e-06,-1.620386335632112852e-39,-6.859106982325886338e-05,-1.957314552805254899e-18,8.302078947353782430e-49,-3.083421176844452745e-04,1.114887456946768950e-09,-2.120575539037940216e-02,6.610955829338374892e-19,-6.859106982325886338e-05,-8.994382061251077438e-16,-2.981551017154514024e-20,-1.470150990149823883e-25,-8.263183823043656276e-27,-3.998397880366941743e-42,-4.641414577813242734e-55
