-9.139795427366529203e-10,-1.117294805830320314e-01,-5.485849881992609147e-27,9.944152537103907757e-07,2.316458738223286658e-05,3.063881376933674467e-35,9.539759403990552035e-04,1.521834055945064022e-15,-2.379635993325645739e-44,-3.214170946662665276e-04,-9.820255803058177452e-08,-5.033773500458231520e-02,-3.120463132092351447e-16,9.539759403990552035e-04,9.035839319819120348e-14,9.822174231251557969e-20,3.303204518644332884e-23,-9.209025359621132881e-25,-1.219760031489440096e-41,-2.269056556008316446e-51
1.049881105701955603e-11,2.993870525675372193e-02,4.833644962010353405e-30,-2.295608710025992350e-08,-3.674795654596141602e-05,5.751482626185566109e-39,-1.145652854928466739e-04,-5.371531718247206664e-18,4.272853899528688762e-48,3.116265316871251684e-04,2.129171719304587822e-09,2.584762953588127382e-02,1.844573655661411154e-18,-1.145652854928466739e-04,-2.339965425875353659e-15,-8.610226816395114867e-19,-7.838904478773785229e-25,1.922270896271027336e-26,7.249578786932966499e-42,1.963224733401556630e-54
-9.996931985647349113e-12,-8.472849533161670721e-02,-3.014134656255621646e-30,-2.366057635379131189e-08,-1.437351645336783335e-05,-5.676000105014024869e-39,-1.226850968635953055e-04,-5.790502866574801506e-18,-1.842387205140572332e-48,-1.393598267167551715e-04,-1.769136375578846141e-09,1.783832886609307972e-02,-1.038334942648607474e-18,-1.226850968635953055e-04,-2.726618986849010982e-15,-7.281329126669102085e-20,-5.954714524364747476e-25,4.647710105223212616e-27,6.249527614652809652e-43,3.308921799316994379e-55
-6.053672362882699618e-12,4.774437360408933378e-02,-2.788936959753729205e-30,-6.885261709816482361e-09,2.287616221589860467e-04,-3.989146406350366653e-39,3.756176242126720759e-05,-6.769521442773333801e-19,-2.108260457688519487e-48,-4.499511985314680958e-04,-1.171651115830288005e-09,-1.831393907848578168e-02,-8.674950850782940078e-19,3.756176242126720759e-05,1.091907090973997053e-15,3.900641418529920779e-16,1.974576889976752992e-24,-6.232190836824808392e-27,6.281500008808479950e-43,-5.694293338683294446e-55
5.228815452014267921e-13,-8.378722794179617461e-02,2.079136771549880252e-31,-9.442359234694136689e-11,-3.215664827864932418e-06,1.148475792406961781e-40,-1.510989053667809512e-05,-1.409185538735340571e-19,-9.750202504974967106e-49,1.746838740830768122e-02,1.474960970007438133e-10,3.061361752387300322e-02,-7.901651243079787254e-19,-1.510989053667809512e-05,-2.632766546533086200e-16,-1.218441047340959202e-20,-4.887767351453491170e-26,3.763684775174977279e-26,3.386313461665828341e-39,-2.137138794805867161e-54
-5.773819664744937422e-12,8.599341723109810154e-02,-2.261179635217550167e-30,-7.747810222702282941e-09,1.117033985556994206e-05,-3.849372554979638109e-39,4.047071322865051411e-05,-9.549178677805939772e-19,-1.497874137998409248e-48,1.377171884011511079e-04,-1.071428946058003962e-09,1.733940112844374604e-02,-6.892121332884366469e-19,4.047071322865051411e-05,1.536482397092747830e-15,6.949453246839713031e-20,4.048801888062907708e-25,-3.615544842320208292e-27,6.251201791234902698e-43,-2.962077769808678156e-55
9.976686688529635974e-12,1.066870753679987349e-01,2.974793381416180085e-30,2.380828421322320516e-08,1.472335037179999297e-05,5.685944391459570644e-39,1.245330932033542634e-04,5.884061197945620524e-18,1.759379684919557846e-48,8.289631259177502915e-05,1.759715595828603488e-09,1.616108116613246964e-02,1.001466775398798259e-18,1.245330932033542634e-04,2.820766423571453891e-15,7.638592855657379095e-20,6.239093777356336401e-25,3.394508329665620142e-27,2.626286310227344611e-43,2.618109426155447628e-55
3.393238519690503086e-12,-1.066507985015630600e-01,5.226186209202141912e-30,4.419821837651776177e-09,-5.578653044266720484e-06,2.085035536212238804e-39,-1.734896094359763058e-05,6.003391060253173336e-19,4.902317698320369911e-48,-8.088607685502910124e-04,2.191485537754425321e-09,2.706483141412294180e-02,2.021420941552090709e-18,-1.734896094359763058e-05,-6.750744163007001259e-16,-7.208258076152008685e-20,-1.792083203222326134e-25,2.382611736195385083e-26,-8.422917579680517922e-42,2.611599746108529010e-54
1.018918905392145122e-11,-9.682033715648613592e-02,3.080742509804758811e-30,2.419415785822820674e-08,-1.478508016595905226e-05,5.908146429871515210e-39,1.253815204503929716e-04,6.015073270501978804e-18,1.834822359493933916e-48,-2.760657629104191517e-05,1.793645034132384952e-09,1.615283834736960800e-02,1.026670776284342235e-18,1.253815204503929716e-04,2.846532567786471348e-15,-7.703152036690395537e-20,-2.627281438394129587e-25,3.415884363867487147e-27,2.515268227397126798e-43,2.687933067589130499e-55
-1.409591783925235905e-11,1.034424012575542173e-01,-5.319981251543433337e-30,-3.080708917967043617e-08,1.485764724038000026e-05,-1.063039343896834099e-38,-1.382440500547712408e-04,-8.355039907642106125e-18,-4.165230856248196754e-48,-2.141085324228379858e-04,-2.412589206544814299e-09,-2.547743807983645845e-02,-1.817364502367934767e-18,-1.382440500547712408e-04,-3.232251301177453961e-15,7.806787889589458330e-20,-7.071296004317263528e-25,-1.872782095204321848e-26,-6.852792973328143897e-42,-1.943172729073244908e-54
-1.469249089216744669e-15,-2.105907818800900611e-01,-4.354963748009687365e-36,-1.646664179354478835e-11,-1.592535216179948249e-04,-1.352570158351727331e-45,-2.189004073394442046e-06,-3.364651786034548126e-22,-1.248841663751450227e-55,3.393505691710599825e-04,-5.983226471817622650e-13,-2.198393276613204873e-04,-2.460366131901444446e-23,-2.189004073394442046e-06,-8.040650379135434175e-17,-1.271096411545574488e-15,-1.278407856532589867e-25,-5.449272143543602713e-32,4.010358657429130856e-46,-3.879644284351567652e-62
2.535691449189160346e-12,-7.597030486970758612e-02,3.126715085538516737e-30,9.345768733516558204e-09,1.434549756818285894e-05,1.730076129030305926e-39,6.136399314431905056e-05,2.609424971484992361e-18,1.930905735062250825e-48,-1.335573467084626078e-04,1.793796703086984002e-09,1.711034929428559975e-02,1.068859425234120435e-18,6.136399314431905056e-05,2.724837397384694167e-15,7.252339569821114064e-20,5.944356812480744251e-25,4.058253926939046342e-27,5.876545601355864891e-43,3.243213864791314451e-55
