-2.149792543394779841e-244,2.278388724674720872e-244,-2.180547448340849428e-230,-4.165356443817748660e-266,4.298371118818844934e-321,-3.862752938464062245e-278,-3.356358229919639236e-291,-2.781043069229495068e-302,-9.229265008621303196e-220,9.301052620082596827e-195,-2.660245399230984698e-233,-3.405611362569352240e-209,-9.598857510637848708e-213,-3.356358229919639236e-291,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-2.255153806844596848e-149,-1.107393747882974706e-87,-1.090119730749580739e-153
-3.461271508541541662e-08,1.515810584815462103e-01,-8.440723047980410145e-24,-5.416509599176168800e-06,-1.289464779679060564e-05,-2.430891993276765345e-32,3.045538341903762766e-04,8.366749444537311608e-15,-5.587955337387011568e-40,-2.164339452614027408e-04,-3.282134717480423463e-06,-2.246792932525905895e-01,-1.303788126958545909e-13,3.045538341903762766e-04,4.774211305129566942e-15,-4.807240985768369892e-20,9.979406413923949973e-25,-4.913160752197422790e-21,-2.120113608381275816e-37,-5.376016159258199032e-46
1.556896753579634382e-11,1.404117943037719862e-01,7.120091309919819570e-30,-3.175068325239993551e-08,1.339145859428593626e-05,-1.194703486225015678e-38,1.338183547675824835e-04,-8.472549681026637161e-18,5.821027969610307585e-48,1.421929285785088952e-04,2.765765703045185114e-09,-2.278159081084178347e-02,-2.161011508552435185e-18,1.338183547675824835e-04,3.002786054986406298e-15,5.939534774563854772e-20,6.391352004285133837e-25,-1.291756642748656369e-26,8.495526822365145751e-43,-1.517071618579010020e-54
1.584094452702819712e-11,-1.517006782465021297e-01,6.990332357984028045e-30,2.977073469601611172e-08,-9.899371069638831841e-06,1.206021022254927694e-38,1.125724936354955362e-04,7.123249397678641243e-18,5.840091129616400960e-48,-4.184367549043565990e-05,2.634695043578673506e-09,1.124684214459856918e-02,2.048088448539940494e-18,1.125724936354955362e-04,1.992373237605237081e-15,-3.280316891961474527e-20,3.610550609745985119e-25,7.207133295720099384e-27,5.023988170261384240e-43,1.095340279679306348e-54
1.841785176229091121e-244,2.218320766640245378e-244,1.754877684223180585e-230,3.596302221294527428e-266,4.164973394441708367e-321,3.015118120615466964e-278,3.042020400177701862e-291,2.333428360803724131e-302,6.933924277322158290e-220,9.200903029536967953e-195,2.302191938504766771e-233,3.271241109318278823e-209,8.101733412217304534e-213,3.042020400177701862e-291,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936344955590299204e-149,1.013446320665576978e-87,8.188716269337104551e-154
-9.294195212322167661e-13,-9.062736255036939192e-02,-7.442646783572933665e-32,-2.918239463878473826e-09,8.651395776880347820e-07,-7.935210482768102969e-41,-2.249522403021572524e-05,-2.900009702601688127e-19,-2.008194490591050916e-50,-1.587374112674023985e-04,-2.151811410193985291e-10,-8.626706938372731559e-03,-6.397633245670245244e-20,-2.249522403021572524e-05,-2.485807666300386206e-16,2.163259073865643054e-20,-3.905599629191259605e-26,-2.578910622502815358e-28,-5.344614622840312558e-44,-4.133560833529299184e-57
6.350323650269106363e-12,-1.124823952540306149e-01,2.862269936675495255e-30,8.670849273900527942e-09,-5.353545196596058477e-06,4.025247617087858498e-39,-1.881241636634944762e-05,1.261001697601306033e-18,2.407961185306727667e-48,2.940629135681995963e-05,1.210202620680991438e-09,1.885774271191721987e-02,1.038220188193452509e-18,-1.881241636634944762e-05,-5.884014955566000236e-16,-2.131597041643168558e-20,-1.278127278881004802e-25,8.041559064719701331e-27,9.722021786549993074e-43,7.845248973098054545e-55
1.537531563064653748e-11,1.217071620184651676e-01,6.970767799567719037e-30,3.072774190991981895e-08,1.360779754209795444e-05,-1.161298884045332122e-38,1.348478934567585064e-04,8.207730021312512409e-18,5.661165046955234644e-48,6.540682756544916911e-05,2.734295217640596513e-09,2.138957887509981143e-02,2.100858412363712136e-18,1.348478934567585064e-04,3.043931063066267184e-15,6.342271333243520620e-20,6.496813459781627451e-25,1.031992112880534437e-26,1.020953333119137026e-42,1.204180859716673253e-54
9.187782606337282332e-246,3.559155458538246568e-245,4.799433930315935942e-232,2.039599363716198262e-267,4.100744860482346317e-322,5.057302879047018589e-280,2.451429663920629295e-292,7.568879222124029590e-304,1.361938929451859417e-221,2.657470932290956668e-195,1.382789163345267270e-234,4.490581492339256909e-210,3.667448617431657931e-214,2.451429663920629295e-292,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402853726897969175e-150,1.946596539092228256e-88,2.872164675855949864e-155
-1.619474509885853623e-11,-4.605983692209979913e-02,1.447054164046918504e-29,-3.092254398197139862e-08,1.493505513029528588e-05,-1.280209107929469078e-38,1.356306655556222527e-04,8.182977248113433980e-18,2.258269977331921566e-47,-1.571192415782191509e-04,3.514842473982178447e-09,4.234065039988919865e-02,5.353578910600012941e-18,1.356306655556222527e-04,3.095875474599158233e-15,7.959031323032650679e-20,6.665329903390609088e-25,1.573170680296103803e-25,1.159098764073388580e-40,2.990753794762277337e-53
-1.683750876145053476e-244,-2.248367875700698725e-244,-1.439600094876587879e-230,-3.434771611320218363e-266,-4.164973394441708367e-321,-2.363280585070841733e-278,-3.093196773677788423e-291,-2.071224519397288171e-302,-5.452100296904523025e-220,-9.297665997196973616e-195,-2.155478475216461884e-233,-3.315935934360354138e-209,-7.090783730164004406e-213,-3.093196773677788423e-291,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.733635517659787326e-149,-9.911657606296570801e-88,-6.828825824794358683e-154
3.535025012782365345e-09,-1.563121508087195188e-01,5.221509270699790467e-27,3.995777906447065382e-05,-3.411208610691457421e-02,3.517149953646771876e-32,1.423736971770380999e-01,1.616842394571648129e-11,2.913824176002260280e-45,9.780589956156365578e-05,5.563046574660458033e-08,2.163060683541626061e-02,4.247353179027715401e-17,1.423736971770380999e-01,4.718142220512293766e-08,-8.422196184079244680e-12,1.136627873939280351e-15,1.082837910885665909e-26,1.085854505263575269e-42,6.737993615153801865e-54
1.959603145843542359e-11,-9.765632109395863680e-02,1.029977568538712591e-29,3.597004163813470427e-08,9.997507818419980725e-06,1.822164914051926378e-38,1.257707738460199618e-04,9.418014913915303226e-18,8.837147543782794163e-48,-9.981466523505518268e-05,3.387321650428575047e-09,1.347000778225854005e-02,2.697403282128675278e-18,1.257707738460199618e-04,2.390031897284274508e-15,3.088404121184041180e-21,4.418654533731526866e-25,9.424319744919829735e-27,5.247909344883726726e-43,1.561110943508885109e-54
-1.675623138213461248e-11,-5.013407340816283114e-02,-6.957314995459625331e-30,-3.527807653658550321e-08,-1.491360183256189932e-05,-1.485540016283231892e-38,-1.453583908312740009e-04,-1.001542992379280626e-17,-5.128204189545674913e-48,2.112429487047707156e-04,-2.731238414725636848e-09,-9.090673185077353252e-03,-1.775073571060514971e-18,-1.453583908312740009e-04,-3.439559622253989677e-15,-1.132964419385689152e-19,-7.458524460941659017e-25,-3.989470945694524517e-27,-1.143091481890885510e-43,-5.490853176267233875e-55
1.197421580301469755e-11,-4.843018106356406470e-03,5.847461320911285735e-30,-2.993475458903767402e-08,-1.096621140121321036e-05,-1.135995597147655692e-38,-1.202899865565963580e-04,-7.450168394370852843e-18,4.807932146622113636e-48,8.724071886070709715e-05,2.276363354028111522e-09,2.107032853072927925e-02,1.830687065801771609e-18,-1.202899865565963580e-04,-2.328418765717908293e-15,-4.031185569184269295e-20,-4.468868547028591666e-25,9.728170644702837501e-27,9.399849954677288473e-43,1.114318282049168968e-54
1.176766072022118815e-11,1.302236982589302372e-01,4.987783703656411175e-30,1.964155422187561017e-08,1.565751303901701476e-06,8.185956288188205530e-39,-5.655886144285157089e-05,4.043426318859200306e-18,3.693058031880647321e-48,9.421762874794571230e-05,2.151439087032072288e-09,1.935946791329823738e-02,1.712766615515695365e-18,-5.655886144285157089e-05,-9.432093025736337800e-16,1.357157563691534714e-20,-1.539286094422481617e-25,7.013392200338704565e-27,6.015074943201549246e-43,7.323935130571956274e-55
1.544090162788808162e-11,1.230183037267113255e-01,-4.244287221298289721e-31,3.022476241036182488e-08,-1.271155273873347024e-05,1.178885947932824256e-38,1.265578641867800939e-04,7.760798371324936023e-18,1.049351425788965344e-49,-1.034445995774048904e-04,-2.984947329212387895e-10,2.142221143364707661e-02,1.077620649819239511e-19,1.265578641867800939e-04,2.624617682803831811e-15,-5.512730570950847805e-20,5.284641754986061207e-25,4.273813960858552266e-27,1.084684735773723011e-42,3.739304344713218673e-55
-1.088452760154957111e-11,9.142673598705561289e-02,-4.045284822127910092e-30,-2.348585464981381504e-08,2.409906604655752649e-05,-6.103026860262626956e-39,-1.129335971394650767e-05,-2.474336792618322656e-18,-1.791588145785943006e-48,8.193534053667249014e-05,-2.021566154515590640e-09,-7.427775760420036143e-03,-8.303072879300254027e-19,-1.129335971394650767e-05,5.264490566536627655e-16,2.155868086276667954e-19,1.394317973738737824e-24,-4.230307413635722802e-27,3.417011542508024186e-44,-4.740529058208146207e-55
3.791365882671578217e-12,-1.362796746958110927e-01,1.900784408951381905e-30,1.592570133407459042e-09,8.016515893677177620e-06,1.776103157377490028e-39,4.436588428559816232e-05,9.658542204658762363e-19,1.524593814602261691e-48,-1.330956516140236292e-04,8.529254098727744471e-10,-2.072987034094239331e-02,7.234917597130263344e-19,4.436588428559816232e-05,7.411650364264475537e-16,2.662620835177510268e-20,1.480389384068323800e-25,6.759677315254237935e-27,-1.353756998183270198e-42,5.298530073071970298e-55
-1.179560590578648871e-244,-1.545636475508574876e-244,-1.046812850917830602e-230,-2.356484527401371415e-266,-2.682776456917968735e-321,-1.675679293364954134e-278,-2.068197887539853407e-291,-1.398234936803525462e-302,-4.086711355988535860e-220,-6.639845254924434085e-195,-1.518515379297578748e-233,-2.352006045434013522e-209,-5.140228641020489415e-213,-2.068197887539853407e-291,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.325864802802624995e-149,-7.984715993637121741e-88,-5.397320195937369717e-154
1.126874594600228831e-12,9.891895311798779011e-02,8.999961233684598989e-32,4.115449396867853423e-09,1.130228296246868705e-05,1.057061925155247911e-40,5.087887000401056849e-05,5.000297492896273411e-19,2.235321425354723282e-50,6.867676811432553983e-05,2.515769315624260426e-10,-8.674797243160392579e-03,6.821844694620215411e-20,5.087887000401056849e-05,7.465504790043150344e-16,7.266922668490900878e-20,1.513591088753970049e-25,2.649087176120557953e-28,5.428662983176880389e-44,4.410158349588767152e-57
-1.482800197078155007e-244,-2.113153110972609371e-244,-1.226907173807668135e-230,-3.047736047699683012e-266,-3.903118602145847699e-321,-1.968744579191504667e-278,-2.800549159746293201e-291,-1.789686407248520919e-302,-4.553854165224650899e-220,-9.005998514543969576e-195,-1.915100452715909362e-233,-2.216078201187480351e-194,-6.200878968829768922e-213,-2.800549159746293201e-291,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.546389310185184356e-149,-9.253235688767900335e-88,-5.842986113243149579e-154
1.530377638036581196e-11,8.388155023908036578e-02,6.934889951534493646e-30,3.132649257930059952e-08,-3.428918654743479374e-06,1.155831947988348987e-38,1.329664271563441372e-04,8.321062551484241398e-18,5.630109030653045442e-48,3.385497696312319145e-05,2.725376504110738649e-09,2.139862406684585674e-02,2.094317430213051038e-18,1.329664271563441372e-04,2.914063469654001298e-15,-8.350687412578386825e-21,6.074364191447921298e-25,1.032781179164202601e-26,1.026455502695586851e-42,1.202662746881239177e-54
-3.705473724055989508e-12,1.282624959229772266e-01,-2.133141688481438474e-30,-1.123610996495024936e-09,8.083938216347393138e-06,-1.914935248316644957e-39,4.490351465575626483e-05,6.020274338886608773e-19,-4.200047071302110957e-48,1.294555384842686766e-04,-8.537664625448488529e-10,-2.085600156948526698e-02,-1.755994370297790030e-18,4.490351465575626483e-05,9.114559671541609732e-16,2.947387791642702303e-20,1.706723696960544740e-25,-9.102502947756109925e-27,-1.081207312617944359e-42,-9.540416575805589906e-55
